2.152114911946563236e-01
2.016285562108688090e-01
1.827600280356065088e-01
1.642684227765445482e-01
1.405132166991249487e-01
1.213645652048073870e-01
1.219108502617526901e-01
1.260703248945228283e-01
1.149060421338145288e-01
1.118907518214078273e-01
1.141080760458282883e-01
9.802258493966009567e-02
7.320118991568028144e-02
7.809652103739227191e-02
9.680430859798125343e-02
8.916035895320141569e-02
9.221516224345255308e-02
7.263840053996782620e-02
8.443194632912570663e-02
8.096482367529461710e-02
8.358272377732423042e-02
8.591864691416835342e-02
8.089059068652483531e-02
8.176663176012327616e-02
8.118465722241757776e-02
8.625128666185173654e-02
8.777324356692488283e-02
8.567895087756748074e-02
8.243863240547318061e-02
7.259080422936735333e-02
1.137154538118434755e-01
8.316508660611802994e-02
6.400545001123857103e-02
6.143418976844825657e-02
7.441115830557444577e-02
6.284195108565569787e-02
6.009114236524368963e-02
5.987179881611942589e-02
7.016294296185028589e-02
6.861427138725791075e-02
8.927972924428581591e-02
7.404721277481872421e-02
8.482201336515771128e-02
7.421295501649907700e-02
7.231649426660864688e-02
5.913752493851105740e-02
6.937706996199248521e-02
6.311524333038871781e-02
7.076120941348530702e-02
6.589378354377276037e-02
7.863756421056114498e-02
7.702545465323762386e-02
5.848160598008621952e-02
5.823053665428739450e-02
6.812527637938621539e-02
6.546360657985909881e-02
7.658662079509269416e-02
9.452724420834479613e-02
5.654750617359799447e-02
8.422454472885392007e-02
7.750749426609344905e-02
6.612536441081202920e-02
7.211028107304488788e-02
5.700070807625613745e-02
5.601408774466094809e-02
7.592349715510293695e-02
5.580174700132276705e-02
6.286739726977064180e-02
6.258748639444126904e-02
8.867524842777314842e-02
7.508044721482445838e-02
7.179214585081993005e-02
4.984208749391855209e-02
7.280725572377821919e-02
6.599092753793178723e-02
6.395872981034360361e-02
8.160173511913888789e-02
6.230015038872939448e-02
6.606878271430501048e-02
6.329946906658569239e-02
6.681184469663710435e-02
6.554998389558026883e-02
5.617359921735540218e-02
5.077621363539902566e-02
6.343486991593509650e-02
4.628889262570232144e-02
6.018070593915594846e-02
6.092701333166451738e-02
4.698382799594707365e-02
7.267538383966899718e-02
6.136031292110355473e-02
6.512894527114554410e-02
8.701136029195244426e-02
5.586843850887499713e-02
6.872719931699838858e-02
8.533666701962716594e-02
8.487628406258394820e-02
6.605508806730085725e-02
6.183331108334610970e-02
7.408422979193650393e-02
4.789489976240089014e-02
5.208943973233930852e-02
5.775864058114915656e-02
4.871806317991441565e-02
7.159729282253039784e-02
6.134103276499275337e-02
6.897675985039053437e-02
5.178832275531204676e-02
5.421799849824929934e-02
5.967739546389874694e-02
5.777256427933605276e-02
5.178585765213142983e-02
5.265422127270404096e-02
5.093592216523788047e-02
6.663585834398032259e-02
7.664713702037530274e-02
6.719284609334859326e-02
7.613480633805319586e-02
4.912015727781323532e-02
6.278706702882747015e-02
6.921354041289569381e-02
7.151901537765169292e-02
5.492160564106605275e-02
5.001252920866860324e-02
6.559668204539401137e-02
5.197015342631446100e-02
4.596214335135853646e-02
6.638414657395022567e-02
4.966374175673277103e-02
7.084844426297479125e-02
5.703249551587455390e-02
7.197805016321372207e-02
3.956859436599078489e-02
5.730242836065518180e-02
4.853491009071039808e-02
6.869991090906894804e-02
7.492134967354656394e-02
6.530931790348885879e-02
6.949974265468772394e-02
6.409804161175694515e-02
6.693088824778144208e-02
6.694328710912554603e-02
6.317869539658518829e-02
4.468359242396736236e-02
5.713647485133549475e-02
4.250560604552849203e-02
4.856253084891851840e-02
6.911097633028333298e-02
5.992035896233597475e-02
6.433275692523270084e-02
6.864826220926778522e-02
5.982541261629235191e-02
5.502627475676827307e-02
4.504822778151336415e-02
4.470504804763213852e-02
6.699937024008742470e-02
4.865709714126247726e-02
6.196695264622886085e-02
5.266705795152762382e-02
4.980712974440161533e-02
5.565612583194304297e-02
5.881150191477690220e-02
5.456172772072423460e-02
4.643243822249548680e-02
5.403052089926614621e-02
3.873403948466039998e-02
5.744650033165731723e-02
6.532910757830982795e-02
4.378330034852975089e-02
4.254002600860389699e-02
5.816638619394051690e-02
5.000870505776169872e-02
5.427330767315170779e-02
7.255705027225287096e-02
6.059526172499021812e-02
4.658422058461297866e-02
5.945059313173989279e-02
5.322606076915401691e-02
4.979028962288122723e-02
7.571184989250934194e-02
5.413588679513033075e-02
4.779798544425761797e-02
5.855326566345690070e-02
5.568201440556328624e-02
6.507769217835793207e-02
5.231770431968178064e-02
4.299909383696329246e-02
6.364645403926999512e-02
4.572186341816063954e-02
6.245505966882525239e-02
6.005139808057518430e-02
6.410107813370165275e-02
6.069537013969816819e-02
5.536900850260839668e-02
3.995123559315769818e-02
4.335887703880914046e-02
4.666050235864277473e-02
4.421636066975542095e-02
4.639998987917988427e-02
6.002928261677578647e-02
5.438432895130567574e-02
4.815847673879269930e-02
4.514451067928112321e-02
5.111400705055330063e-02
5.904893552571415655e-02
4.869516990307389687e-02
5.854464539591414107e-02
3.490500484416466515e-02
4.761765574055247530e-02
3.769135804915144106e-02
4.571606352616162244e-02
5.173772209056315408e-02
6.277387760615056600e-02
5.643560405043395595e-02
5.696068192523915524e-02
6.223561279025800058e-02
6.358219259062217188e-02
3.753420644750492946e-02
6.242896317793764777e-02
5.676980060645125253e-02
6.586153183627196928e-02
5.591202632845931192e-02
5.330780194380422415e-02
4.914498384288923383e-02
4.705018312461817231e-02
5.258633372511764548e-02
5.980206373688540245e-02
5.658749117644752691e-02
4.818326344925752402e-02
4.809018835854940443e-02
6.148310871833287394e-02
5.135576117789606571e-02
5.205491847298526764e-02
4.114668741599822321e-02
5.296610075591782346e-02
5.789592089365937222e-02
4.317225128560836511e-02
3.324815881015504709e-02
3.864482874616318592e-02
4.724871924544341018e-02
4.667661031638432878e-02
4.747375319746952038e-02
4.126733176642936873e-02
4.477566901958293655e-02
4.896293743498905671e-02
3.756960471520071759e-02
4.080282104680474364e-02
5.397139451165083174e-02
4.169239349102109304e-02
3.344282340108685470e-02
